Time,Node1,Node2,Node3,Node4,Node5,Node6,Node7,Node8,Node9,Node10,Node11,Node12,Node13,Node14,Node15,Node16,Node17,Node18,Node19,Node20,Node21,Node22,Node23,Node24,Node25,Node26,Node27,Node28,Node29,Node30,Node31,Node32,Node33,Node34,Node35,Node36,Node37,Node38,Node39,Node40
98.28000000000036,186.89256847202515,175.00067524176615,164.2166754266147,154.44219779687202,145.58734530447745,137.56996585647042,130.31498713915923,123.75380983886679,117.82375409925058,112.46755450755106,107.63289931633722,103.27200998669232,99.34125748630824,95.80081209435335,92.61432375671694,89.74863030255511,87.17349107801111,84.86134377741342,82.78708245785982,80.92785491141908,79.26287774163603,77.77326764890167,76.44188757373544,75.2532064792137,74.19317167467156,73.24909269334059,72.40953583762192,71.66422859804219,71.0039732363454,70.42056890034367,69.9067417087416,69.45608230878639,69.06299046886578,68.722626322637,68.43086793145015,68.18427487823782,67.98005764916047,67.81605259959422,67.69070233896888,67.60304140495163
98.42000000000036,186.88995133828342,174.99544728831933,164.2088492428566,154.43179217068337,145.57438510813418,137.55448189676474,130.29701597360972,123.73339356030559,117.80094009145107,112.44239517489244,107.60545179078841,103.24233581563294,99.30942230488483,95.76688528619442,92.57837810689756,89.71074164671263,87.13373795146768,84.81980706806087,82.74384506641039,80.88300142242564,79.2164941084407,77.72544089538827,76.39270551544311,75.20275746602162,74.14154435689548,73.19637581269355,72.35581804409341,71.6095982933451,70.9485184441757,70.36437716329814,69.84990001135014,69.39867702574132,69.00510733717604,68.66435043610373,68.37228375555578,68.12546628326626,67.92110795912417,67.75704465433624,67.63171856663864,67.54416390191963
98.56000000000036,186.88734279655006,174.99023649099723,164.20104872380338,154.42142063509124,145.56146731916675,137.539048526633,130.27910342094904,123.71304373612502,117.77820017629864,112.41731735021072,107.57809294771923,103.21275724476287,99.2776893706038,95.73306708946309,92.54254714028754,89.67297344559337,87.09411074516973,84.77840143474532,82.70074359522448,80.83828838632557,79.17025515082085,77.67776273337422,76.34367566239048,75.15246397541821,74.09007558949706,73.14382022833881,72.30226401924776,71.555133965021,70.89323158047536,70.30835506042771,69.79322941656763,69.34144408532903,68.94739756817582,68.60624872022366,68.31387435335472,68.06683286644902,67.86233365853992,67.69821212106675,67.5729100433928,67.48546130182014
98.70000000000036,186.88474281642922,174.98504278915493,164.19327377885267,154.41108306996884,145.54859178849355,137.5236655687379,130.26124927640484,123.69276013505034,117.75553409705013,112.39232075241823,107.55082248289852,103.18327394797305,99.24605833679445,95.69935713828087,92.50683047317801,89.63532529904603,87.05460904390884,84.73712644857176,82.6577776030644,80.79371535084525,79.12416040672667,77.63023269223773,76.29479753652501,75.10232552299232,74.03876488270468,73.09142544606497,72.24887326527477,71.50083511242126,70.83811214243752,70.25250208736881,69.73672941899937,69.28438298157722,68.88986065570143,68.54832066896647,68.25563921921966,68.00837412278362,67.80373424321219,67.63955449654733,67.51427626707759,67.42693310369745
98.84000000000036,186.88215136764728,174.97986612239094,164.18552431776502,154.4007793556693,145.53575836762613,137.50833284644432,130.24345333601102,123.67254252671145,117.7329415979594,112.36740510150982,107.52364009325636,103.15388560038679,99.21452885808235,95.66575506812158,92.47122772326104,89.5977968083613,87.01523243395239,84.69598168214767,82.61494665021503,80.74928186524734,79.07820941565258,77.5828503029038,76.2460706613388,75.05234162587098,73.9876117482749,73.03919097317576,72.19564528586393,71.44670123637967,70.78315962871923,70.19681774120252,69.68039951467594,69.2274932099198,68.83249609497707,68.49056577767251,68.19757784887832,67.95008954860897,67.74530921027494,67.58107127885978,67.45581673685236,67.36857880790448
98.98000000000036,186.87956842005224,174.97470643054618,164.17780025066227,154.39050937302318,145.52296690866638,137.49305018381608,130.22571539660396,123.65239068163886,117.71042242427268,112.34257011855807,107.49654547687872,103.12459187835442,99.18310059038353,95.63226051580564,92.43573850962373,89.56038757626592,86.97598050303762,84.65496670957721,82.57225029847801,80.70498748032519,79.03240171863169,77.5356150978389,76.19749456186335,75.00251180271447,73.93661569948767,72.98711631848549,72.14257958620003,71.39273183920831,70.72837353943743,70.14130152045085,69.62423920104962,69.17077426719342,68.77530338261164,68.43298354304986,68.13968973941068,67.89197864160239,67.68705805818908,67.52276196740333,67.39753095318699,67.31039791610011
99.12000000000036,186.87699394361312,174.96956365370266,164.1701014880258,154.3802730033363,145.5102172643037,137.47781740561254,130.20803525581883,123.63230437125938,117.68797632222409,112.31781552570835,107.46953833300242,103.09539245944785,99.15177319089905,95.5988731194943,92.40036245274244,89.52309720691693,86.93685284036577,84.61408110645533,82.529688111166,80.66083174839704,78.98673685823023,77.48852661104553,76.14906876466435,74.95283557371121,73.88577625114152,72.93520099231442,72.08967567295883,71.33892642469333,70.67375337616511,70.08595292507297,69.56824797699088,69.11422565163429,68.71828201659547,68.37557346317121,68.08197438924596,67.834040900777,67.62898028673966,67.46462606289214,67.33941841785926,67.25238993124673
99.26000000000036,186.87442790841942,174.9644377321825,164.16242794069473,154.37007012838757,145.49750928781222,137.4626343372854,130.19041271208582,123.61228336789203,117.6656030390311,112.29314104617399,107.44261836200992,103.0662870224552,99.12054631810935,95.56559251868396,92.36509917447691,89.48592530589566,86.89784903659623,84.57332444986197,82.48725965309687,80.61681422330048,78.94121437854206,77.44158437805686,76.10079279783653,74.90331246057286,73.83509291954879,72.88344450648422,72.0369330543027,71.28528449809085,70.6192986419273,70.03077145646157,69.51242534278484,69.05784686287468,68.66143149629725,68.31833503747089,68.02443129815978,67.77627582647881,67.57107539703327,67.40666306735261,67.28147863395239,67.19455435760756
99.40000000000036,186.87187028468045,174.95932860654656,164.15477951986435,154.3599006304265,145.4848428330481,137.44750080497548,130.17284756462638,123.59232744474394,117.64330232288998,112.26854640423143,107.41578526542428,103.03727524737546,99.0894196317687,95.53241835420046,92.3299482980646,89.44887148020206,86.85896868384066,84.53269631835626,82.44496449058806,80.57293446038678,78.89583382518316,77.39478793593142,76.05266619099847,74.8539419865293,73.78456522253084,72.83184637431341,71.98435123987622,71.23180556612283,70.56500884119723,69.97575661743903,69.45677080012779,69.00163740193973,68.60475132246086,68.26126776674185,67.96705996727133,67.71868292038403,67.51334289149527,67.34887248412079,67.22371110585232,67.13689070074417
99.54000000000036,186.8693210427249,174.95423621759352,164.1471561370843,154.34976439217115,145.47221775444672,137.43241663550938,130.15533961344966,123.57243637590624,117.62107392297142,112.24403132521545,107.38903874590402,103.00835681541318,99.05839279289981,95.49935026819348,92.29490944811484,89.41193533824881,86.82021137565728,84.49219629197077,82.4028021914508,80.52919201651528,78.85059474528619,77.34813682324776,76.00468847528747,74.8047236763237,73.73419267941331,72.78040611061282,71.93192974080193,71.17848913697297,70.51088347989236,69.92090791225385,69.40128385212364,68.94559677124401,68.5482409972021,68.20437115313266,67.90985989904038,67.66126168549626,67.45578227386717,67.29125381783972,67.1661153392452,67.0793984675139
99.68000000000036,186.8667801530001,174.94916050635854,164.1395577042569,154.33966129680593,145.45963390701993,137.41738165639632,130.13788865934876,123.55260993634991,117.59891758941602,112.21959553551437,107.36237850723806,102.97953140897316,99.02746546378819,95.46638790413088,92.25998225060322,89.37511648985559,86.78157670704503,84.45182395220576,82.36077232498445,80.48558645004785,78.80549668749501,77.30163058009914,75.95685918335441,74.75565705620753,73.68397481102139,72.729123231681,71.87966806967599,71.1253347202826,70.45692206537049,69.86622484657688,69.34596400328044,68.88972447458825,68.49190002400569,68.14764470014444,67.85283059726449,67.6040116261437,67.39839304920389,67.23380657445684,67.10869084111476,67.02207716606725
99.82000000000036,186.86424758607157,174.9441014141123,164.1319841336356,154.32959122797922,145.44709114635336,137.402395695825,130.12049450389702,123.53284790192187,117.57683307332988,112.19523876256535,107.33580425434077,102.95079871165522,98.99663730797685,95.43353090679318,92.22516633286581,89.33841454624334,86.74306427443786,84.41157888202342,82.3188744619709,80.44211732084328,78.76053920195923,77.25526874808833,75.90917784935867,74.70674165393568,73.63391113967506,72.67799725529981,71.8275657405638,71.0723418271465,70.40312410642593,69.81170692749762,69.29081075950688,68.83402001715598,68.43572790772195,68.0910879126279,67.79597156707604,67.5469322479764,67.34117472387109,67.17653026122133,67.05143711973983,66.96492630584534
99.96000000000036,186.86172331262244,174.93905888235983,164.12443533782314,154.31955406980128,145.43458932860375,137.38745858266026,130.1031569494446,123.51315004934082,117.55482012678024,112.17096073484961,107.3093156932469,102.92215840824895,98.9659079902608,95.4007789222679,92.1904613235936,89.3018291200286,86.70467367569897,84.37146066584224,82.2771081746689,80.39878419025179,78.71572184032887,77.2090508703222,75.861644008963,74.6579769987616,73.58400118918442,72.62702770072984,71.77562226899579,71.01950997010894,70.34948911328556,69.75735366352056,69.23582362810878,68.77848290551026,68.37972415456375,68.0347002967803,67.7392823149394,67.49002305796346,67.28412680554251,67.11942438668152,66.9943536846916,66.9079453975774
100.10000000000036,186.85920730345285,174.9340328528393,164.11691122976993,154.30954970684215,145.42212831049616,137.37257014644013,130.0858757991147,123.49351615619331,117.53287850279105,112.1467611818878,107.2829125311066,102.89361018472849,98.93527717668167,95.36813159794411,92.15586685282679,89.26535982521773,86.66640451011517,84.33146888953132,82.2354730368084,80.35558662110952,78.67104415574889,77.16297649140662,75.81425719932845,74.60936262143227,73.53424448484498,72.57621408870588,71.72383717196313,70.9668386631595,70.2960165976049,69.70316456456149,69.18100211778558,68.72311264759031,68.3238882721033,67.97848136014247,67.68276234864807,67.43328356439025,67.2272488031972,67.06248846068222,66.93744004683117,66.85113395327807
100.24000000000036,186.8566995294794,174.92902326752096,164.10941172277248,154.29957802412923,145.40970794932144,137.35773021737253,130.06865085679993,123.4739460009297,117.51100795533866,112.12263983423524,107.25659447618055,102.86515372824738,98.90474453452237,95.3355885825069,92.12138255194922,89.22900627720134,86.62825637839119,84.29160314040475,82.1939686235851,80.31252417773304,78.62650570285389,77.11704515744117,75.76701695910934,74.56089805418347,73.48464055343293,72.52555594143256,71.67220996791335,70.91432742172908,70.24270607246439,69.64913914194383,69.12634573862691,68.66790875270826,68.26821976926907,67.92243061159576,67.62641117732171,67.37671327685567,67.17054022711689,67.00572199436213,66.88069571830688,66.79449148624497
100.38000000000036,186.85419996173468,174.92403006860616,164.1019367304717,154.28963890714536,145.39732810293344,137.34293862633217,130.05148192715905,123.45443936286024,117.48920823934748,112.09859642347739,107.23036123783497,102.8367887271334,98.87430973230173,95.30314952593189,92.08700805368284,89.19276809274864,86.59022888264403,84.2518630072159,82.15259451165481,80.26959642591385,78.58210603776271,77.07125641601395,75.71992282844822,74.51258283073484,73.43518892320056,72.47505278257972,71.62074017674621,70.86197576268574,70.1895570523654,69.59527690839498,69.07185400210905,68.61287073154578,68.21271815634252,67.86654756135907,67.57022831140335,67.32031170626935,67.1140005888833,66.9491245001512,66.82412021255175,66.73801751105604
100.52000000000037,186.85170857136652,174.91905319852606,164.09448616685123,154.27973224182662,145.38498862974646,137.32819520485748,130.03436881561305,123.43499602215111,117.46747911068569,112.07463068222512,107.20421252653672,102.80851487088346,98.8439724397692,95.27081407947978,92.05274299208207,89.15664489000181,86.55232162639734,84.212248080152,82.11135027912792,80.22680293291296,78.53784471807319,77.02560981619641,75.6729743489708,74.46441648628505,73.38588912387155,72.42470413727814,71.56942731980936,70.80978320433074,70.13656905322642,69.54157737804263,69.0175264210915,68.55799809615083,68.15738294495509,67.81083172098583,67.51421326265645,67.26407836484887,67.05762940137544,66.892695491768,66.7677130442809,66.68171154356703
100.66000000000037,186.84922532963768,174.91409259994066,164.08705994623594,154.26985791456005,145.3726893887326,137.3134997851475,130.01731132834192,123.41561575982051,117.44582032616097,112.0507423441102,107.1781480538485,102.78033185015845,98.81373232789959,95.23858189569097,92.01858700252836,89.1206362884705,86.51453421457587,84.17275795082841,82.07023550556391,80.18414326745553,78.49372130285676,76.98010490853815,75.62617106378102,74.41639855750698,73.33674068663633,72.37450953211493,71.51827091989414,70.75774926639443,70.08374159237924,69.48804006641112,68.9633625098135,68.50329035993431,68.10221364808496,67.75528260336102,67.45836554416208,67.20801276611701,67.00142617876689,66.83643448421707,66.71147372948896,66.62557310090885
100.80000000000037,186.84675020792514,174.9091482157377,164.07965798329016,154.2600158121817,145.36043023941906,137.29885220005886,130.00030927228093,123.39629835773476,117.42423164351621,112.0269311437807,107.15216753242397,102.75223935677823,98.78358906888774,95.20645262838012,91.98453972172469,89.08474190902618,86.47686625349989,84.13339221228318,82.02924977196587,80.14161699972536,78.4497353526532,76.93474124506183,75.57951251745598,74.36852858254291,73.28774314414748,72.32446849512918,71.46727050123127,70.70587347003226,70.03107418856504,69.43466449041779,68.90936178389053,68.44874703766682,68.04720978005395,67.69989972269816,67.40268467031596,67.15211442489894,66.94539043652317,66.78034099378634,66.65540178544745,66.5696017014851
